title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Cà vạt nam thắt sẵn dây kéo bản 5cm 6cm 8cm King caravat phi bóng lịch sự C0156 C0155,1307052379,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1307052379.html,14964,4.8478260869565215,276,0,No Brand,2026-05-01 02:11:37
🌸48 chiếc cà vạt tóc màu gradient đàn hồi cao tím hồng vàng vàng xanh đen (1pack / 48 ~ 50 chiếc) YINSAF🌸,2329907094,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2329907094.html,15000,0.0,0,0,No Brand,2026-05-01 02:11:37
"Cà vạt, nơ cho bé trai 2-8 tuổi (9-24kg), phụ kiện phối áo sơ mi dễ thương, thời trang hàn quốc | ĐỨC TRÍ KIDS",3059837293,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3059837293.html,15000,3.0,3,0,No Brand,2026-05-01 02:11:37
Cà vạt thắt sẵn dành cho trẻ em dễ mix đồ siêu xinh dễ thương,2041406554,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2041406554.html,15000,1.0,1,0,No Brand,2026-05-01 02:11:37
Cavat nam 5cm hàng sản xuất tp hcm dầy 3 lớp cao cấp bền đẹp duy bán trên giangpck,1286410767,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1286410767.html,15200,4.9,10,0,No Brand,2026-05-01 02:11:37
Cà vạt cho bé trai và học sinh bản nhỏ caravat nữ nam thắt sẳn đồng phục sinh viên giá rẻ 5cm 6cm C03,2310848577,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2310848577.html,15288,4.7317073170731705,82,0,No Brand,2026-05-01 02:11:37
"Okady Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13381028927,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13381028927.html,16000,0.0,0,0,OKADY,2026-05-01 02:11:37
Cà vạt nữ thắt sẵn công sở King caravat đeo cổ form dài thanh lịch C05,1304217783,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1304217783.html,16575,4.571428571428571,7,0,No Brand,2026-05-01 02:11:37
"Cà vạt nơ đeo cổ nữ KING caravat dây đeo móc cài vải mịn cao cấp cho học sinh, công sở giá rẻ X09",1300427957,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1300427957.html,16575,4.904761904761905,21,0,No Brand,2026-05-01 02:11:37
Cà Vạt Nam Bản Nhỏ 5cm Hàn Quốc ( dài 38cm)-hd365,1571600090,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1571600090.html,17000,0.0,0,0,OEM,2026-05-01 02:11:37
"Jiashi Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13384710973,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13384710973.html,17000,0.0,0,0,JIASHI,2026-05-01 02:11:37
"KS Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13384844068,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13384844068.html,17000,0.0,0,0,Jue Yi,2026-05-01 02:11:37
ZTOYL Thanh lịch 8cm lười biếng quan hệ màu xanh đen sọc đỏ người đàn ông áo sơ mi kinh doanh ăn mặc dây kéo Tie Cà Vạt phụ kiện đám cưới chú rể,3289764038,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3289764038.html,17240,5.0,2,0,ZTOYL,2026-05-01 02:11:37
Cà vạt học sinh bản 5cm 8cm KING Caravat thắt sẵn vải phi bóng giá rẻ C0156 - C0155,2310793935,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2310793935.html,17425,4.636363636363637,11,0,No Brand,2026-05-01 02:11:37
Cà vạt học sinh bản nhỏ 5cm King caravat dài tự thắt kỷ yếu C01,1303333772,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1303333772.html,17425,5.0,20,0,No Brand,2026-05-01 02:11:37
Cà Vạt PHI Nhiều màu Sang Trọng Thời Trang Cho Nam bản nhỏ 5cm,1744784205,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1744784205.html,18000,5.0,11,0,No Brand,2026-05-01 02:11:37
"[HCM]Cà vạt nam bản nhỏ 5cm - THẮT SẴN hoặc TỰ THẮT (Đen, Nâu, Đỏ, Xanh biển) dành cho nam nữ",543954104,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i543954104.html,18990,4.861111111111111,36,0,OEM,2026-05-01 02:11:37
Cà Vạt Nam Nữ Bản Nhỏ 5cm - Cà Vạt Kỷ Yếu Học Sinh Sinh Viên Phong Cách Hàn Quốc,2197826266,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2197826266.html,19000,4.896103896103896,77,0,No Brand,2026-05-01 02:11:37
[HCM]Cavat nam phi bóng 5cm mẫu hàn quốc,460008497,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i460008497.html,19000,4.538461538461538,52,0,No Brand,2026-05-01 02:11:37
ZTOYL Sang trọng 8cm Mens quan hệ màu xanh đậm hoa Dot trang phục chính thức cổ điển phù hợp với kinh doanh Cà Vạt Jacquard quan hệ cổ cho nam giới,3231660896,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i3231660896.html,19256,0.0,0,0,ZTOYL,2026-05-01 02:11:37
Cà vạt học sinh bản 5cm 8cm King caravat đồng phục nam nữ công sở C01 C04,1303548024,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i1303548024.html,19604,4.875,72,0,No Brand,2026-05-01 02:11:37
Cà vạt học sinh chụp kỷ yếu cho nam nữ tự thắt bản 5cm 8cm màu đen style hàn quốc giá rẻ C01 C04,2310974276,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2310974276.html,19604,4.8,20,0,No Brand,2026-05-01 02:11:37
Trẻ em thời trang đàn hồi màu trơn Cà Vạt cho đồng phục học sinh và mặc giản dị,13380936921,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13380936921.html,3000,0.0,0,0,YONUO,2026-05-01 02:11:53
Zuoguan trẻ em thời trang đàn hồi màu trơn Cà Vạt cho đồng phục học sinh và mặc giản dị,13380003425,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13380003425.html,3000,0.0,0,0,ZUOGUAN,2026-05-01 02:11:53
JCAAAP Cà vạt kẻ sọc cổ điển thời trang mới dệt hoa văn Cà Vạt Lụa cho nam,2750685522,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i2750685522.html,3121,5.0,7,0,JCAAAP,2026-05-01 02:11:53
Hangdian trẻ em thời trang đàn hồi màu trơn Cà Vạt cho đồng phục học sinh và mặc giản dị,13379917939,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13379917939.html,7000,0.0,0,0,HANGDIAN,2026-05-01 02:11:53
"Zuoguan Thanh Lịch Kiểu Pháp Paisley khăn cho phụ nữ, cà vạt đa năng với họa tiết hoa retro, hoàn hảo cho tóc, túi hoặc trang phục giọng",13381026904,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13381026904.html,9000,0.0,0,0,ZUOGUAN,2026-05-01 02:11:53
"VINTLOOK Cà vạt trẻ em màu đơn giản có dây đàn hồi, phù hợp cho đồng phục học sinh và mặc thường ngày",13383050008,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13383050008.html,10000,0.0,0,0,VINTLOOK,2026-05-01 02:11:53
"MrJJvialy Cà vạt trẻ em màu đơn giản có dây đàn hồi, phù hợp cho đồng phục học sinh và mặc thường ngày",13382159086,lazada,Thời Trang & Phụ Kiện Nam,Phụ Kiện Nam,Cà Vạt,https://www.lazada.vn/products/pdp-i13382159086.html,10000,0.0,0,0,MrJJvialy,2026-05-01 02:11:53
