title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13377965596,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13377965596.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13372947043,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13372947043.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13372550851,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13372550851.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13371868168,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13371868168.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13371844401,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13371844401.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13373764248,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13373764248.html,497816,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13382151591,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13382151591.html,508011,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13383825572,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13383825572.html,508011,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13383066392,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13383066392.html,508011,0.0,0,0,No Brand,2026-04-29 14:21:45
"Máy ảnh DSLR Canon EOS 1500d 2000D 3000D 4000D nội địa, kèm pin LP-E10 và bộ sạc",13380113689,lazada,Thiết Bị Điện Tử,Máy Ảnh Kỷ Thuật Số,Máy Ảnh Dslr,https://www.lazada.vn/products/pdp-i13380113689.html,508011,0.0,0,0,No Brand,2026-04-29 14:21:45
