title,product_id,platform,category_l1,category_l2,category_l3,product_url,price,rating_score,review_count,sold_count,brand,time_stamp
Gối Hỗ Trợ Cổ Hình U Từ Tre,13365928514,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13365928514.html,22400,0.0,0,0,WUUJIA+,2026-05-08 09:15:48
gối hơi 100% Gòn xã hàng tồn kho,2052140636,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2052140636.html,28420,4.571428571428571,14,0,No Brand,2026-05-08 09:15:48
]Gối Nằm Cao Su Non Nhân Tạo Chất Lượng Cao. Đầu Tư Giấc Ngủ là Đầu Tư Cho Sức Khỏe (kích thước 40*60cm) - gối nằm caosu - gối caosu - ruột gối caosu,2040593181,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2040593181.html,29000,4.815789473684211,152,0,No Brand,2026-05-08 09:15:48
"Combo 2 Chiếc Gối Nằm Gòn 40x60cm Cao Cấp, Gối Ôm Sài Gòn 30 x 90cm, Cặp Gối Nằm Gối Hơi Sài Gòn Siêu Êm, Gối Có Khóa Kéo, Gối Ôm Sài Gòn",2364931101,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2364931101.html,29000,4.823529411764706,340,0,No Brand,2026-05-08 09:15:48
Gối kê tay làm móng siêu sang xịn giúp làm nail dễ thao tác đủ màu Hot nhất,3124916216,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3124916216.html,29084,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối Hình Chữ U Du Lịch Cầm Tay Tiện Lợi Đựng Đồ Dùng Hàng Ngày Bằng Vải Polyester Thoải Mái Cho Trẻ Em Và Người Lớn,13346990712,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13346990712.html,32800,0.0,0,0,No Brand,2026-05-08 09:15:48
"Gối Tựa Sofa, Đệm Ghế, Đồ Chơi Nhồi Bông, Gối Ôm 3D Bằng Bông PP, Len, Polyester Năm 2024 - Vật Liệu May Vá",13357494697,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13357494697.html,34200,0.0,0,0,No Brand,2026-05-08 09:15:48
"Gối Cao Su Non Người Lớn--Gối bơm hơi ngủ văn phòng, du lịch (46x30cm)--chống đau mỏi vai gáy",2718886414,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2718886414.html,34420,5.0,3,0,No Brand,2026-05-08 09:15:48
"Gối Ngủ 35x55cm Kèm Ruột – Vỏ Gối Màu Ngẫu Nhiên, Êm Ái, Trang Trí Giường Ngủ",3072036009,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3072036009.html,35000,0.0,0,0,No Brand,2026-05-08 09:15:48
gối ngủ văn phòng cho bé hay người lớn đều được,2666915098,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2666915098.html,35000,5.0,1,0,No Brand,2026-05-08 09:15:48
"Ruột Gối Nằm Bông Gòn Cao Cấp MUJI ruột gối 40x60cm , ruột gối kẻ caro xuất nhật , giá bán lẻ 1 chiếc",2651403731,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2651403731.html,35000,5.0,9,0,No Brand,2026-05-08 09:15:48
Gối hơi 40cmx60cm 100% gòn,283608046,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i283608046.html,36990,5.0,24,0,No Brand,2026-05-08 09:15:48
Gối U-Cute Gối Ngủ Trưa Gối Du Lịch Gối Cổ U Hình Hoạt Hình Gối Cổ Hỗ Trợ Gối Cổ Cột Sống Cổ Gối Lông Cừu Polyester,3267580952,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3267580952.html,38400,5.0,3,0,No Brand,2026-05-08 09:15:48
Ruột Gối Ép Hơi Êm Ái Mềm Mại 40x60cm,353256797,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i353256797.html,39000,1.0,1,0,No Brand,2026-05-08 09:15:48
Gối Nằm Chất Liệu poly cotton Kích Thước 40x60cm Dành Cho Người Lớn - có bán lẻ ruột trắng [Hoa hướng dương] 🌻🌻🌻,2761331937,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2761331937.html,40000,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối Nằm Cho Người Lớn 40x60cm - Ruột Gối Kèm Vỏ Giá Rẻ - Gối Bao Vỏ có khoá kéo - có bán lẻ ruột trắng [Gấu kẻ vuông] 🐻🐻🐻,2761555131,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2761555131.html,40000,5.0,1,0,No Brand,2026-05-08 09:15:48
"Combo gối nằm ngủ (vỏ+ruột) cho người lớn mềm mại, kháng khuẩn kích thước 40x60cm - có bán lẻ ruột trắng [Thổ cẩm trắng]",2761586064,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2761586064.html,40000,0.0,0,0,No Brand,2026-05-08 09:15:48
( Sale Hot )🍀Gối Nằm Chất Liệu poly cotton Kích Thước 40x60cm Dành Cho Người Lớn có khoá kéo🍀 - có bán lẻ ruột trắng - [GẤU ĐỎ],2365706211,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2365706211.html,40000,5.0,13,0,No Brand,2026-05-08 09:15:48
Gối Nằm🍓 Cho Người Lớn 40x60cm - Ruột Gối Kèm Vỏ Giá Rẻ - Gối Bao Vỏ có khoá kéo 🍓- có bán lẻ ruột trắng - [THỎ NƠ TÍM],2365848413,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2365848413.html,40000,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối hơi cao cấp 2 lớp phiên bản năm nay,2024134304,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2024134304.html,41000,0.0,0,0,No Brand,2026-05-08 09:15:48
"Gối Hơi Siêu Mềm, Di Động, Thoải Mái, Hỗ Trợ Cổ Và Lưng, Dùng Cho Cắm Trại, Hồ Bơi, Ô Tô, Chất Liệu PVC",13331025715,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13331025715.html,41400,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối kê cổ hình chữ U,2358914199,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2358914199.html,42000,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối hơi cao cấp 2 lớp bản mới năm nay,2024000628,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2024000628.html,42000,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối Hỗ Trợ Cổ Hình U Dễ Thương,13376529382,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13376529382.html,44400,0.0,0,0,No Brand,2026-05-08 09:15:48
"Gối Hilton vương miện , lông vũ cotton - ruột gối cao cấp (hàng đẹp)",2557483921,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2557483921.html,45000,0.0,0,0,No Brand,2026-05-08 09:15:48
🔥 Gối Nằm (vỏ + ruột) chất liệu poly cotton Kích Thước 40x60cm Dành Cho Người Lớn🔥 - có bán lẻ ruột trắng [Cờ mỹ],2405421401,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2405421401.html,45000,5.0,2,0,No Brand,2026-05-08 09:15:48
(Hàng có sẵn ) ❣️Gối Nằm Cho Người Lớn 40x60cm - Ruột Gối Kèm Vỏ Giá Rẻ ❣️- Gối Bao Vỏ có khoá kéo - có bán lẻ ruột trắng - [THỎ TIM XANH],2365473592,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2365473592.html,45000,5.0,1,0,No Brand,2026-05-08 09:15:48
"❣️Gối nằm ngủ, gối ngủ, gồm cả ruột và vỏ áo gối loại 40 x60cm dành cho người lớn - có bán lẻ ruột trắng [Tuần lộc xanh]",2406445395,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2406445395.html,45000,5.0,2,0,No Brand,2026-05-08 09:15:48
Gối massage bấm nguyệt cổ vai gáy và cột sống-HAKATASHOP/SP015522,2598793755,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2598793755.html,46000,0.0,0,0,No Brand,2026-05-08 09:15:48
Gối Hỗ Trợ Cổ Di ĐộngThoải Mái,13377171803,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i13377171803.html,46400,0.0,0,0,No Brand,2026-05-08 09:15:48
Combo 2 Ruột Gối Nằm Sợi Tơ Gòn Size 40x60cm cao cấp Hilton êm ái kháng khuẩn chuẩn khách sạn 5 sao,3134831590,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i3134831590.html,48000,5.0,3,0,No Brand,2026-05-08 09:15:48
"Gối chữ U tựa cổ hàng loại 1, dùng cho văn phòng, lái ô tô, đi du lịch, hàng đẹp nhiều màu sắc đáng yêu",1911512696,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i1911512696.html,48000,4.9037037037037035,135,0,No Brand,2026-05-08 09:15:48
"Gối massage hồng ngoại 8 bi 2 chiều cao cấp, gối mát xa cổ vai gáy chính hãng công nghệ Nhật Bản (CÓ THỂ DÙNG TRÊN Ô TÔ)",2461954967,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i2461954967.html,48000,4.0,1,0,OEM,2026-05-08 09:15:48
Gối hơi rohanco,732208741,lazada,Hàng Gia Dụng & Đời Sống,Phòng Ngủ,Gối,https://www.lazada.vn/products/pdp-i732208741.html,49000,0.0,0,0,No Brand,2026-05-08 09:15:48
